NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
67,12.000000,8.000000,504,327,831,1074.550833,0.822037
67,12.000000,8.000000,512,320,832,1092.551355,0.809477
67,12.000000,8.000000,517,330,847,1093.395136,0.821385
67,12.000000,8.000000,512,317,829,1077.647265,0.820080
67,12.000000,8.000000,517,309,826,1090.159957,0.806704
67,12.000000,8.000000,502,327,829,1073.096389,0.820651
67,12.000000,8.000000,517,314,831,1097.704266,0.805562
67,12.000000,8.000000,515,322,837,1092.797040,0.816899
68,12.000000,8.000000,520,329,849,1102.123513,0.820315
68,12.000000,8.000000,520,328,848,1110.440072,0.810672
68,12.000000,8.000000,528,325,853,1111.956003,0.814770
68,12.000000,8.000000,511,326,837,1098.000000,0.810109
68,12.000000,8.000000,514,314,828,1106.252094,0.794198
68,12.000000,8.000000,512,330,842,1108.297863,0.809788
68,12.000000,8.000000,521,317,838,1115.063302,0.799984
68,12.000000,8.000000,521,333,854,1105.960662,0.817904
68,12.000000,8.000000,517,338,855,1104.153176,0.820315
68,12.000000,8.000000,527,323,850,1120.843488,0.804002
69,12.000000,8.000000,511,330,841,1111.620119,0.807872
69,12.000000,8.000000,532,330,862,1129.094813,0.810802
69,12.000000,8.000000,515,329,844,1118.864882,0.803120
69,12.000000,8.000000,520,340,860,1116.858994,0.819197
69,12.000000,8.000000,525,333,858,1121.876980,0.812228
69,12.000000,8.000000,522,329,851,1114.802054,0.811753
69,12.000000,8.000000,518,326,844,1115.585471,0.804229
69,12.000000,8.000000,527,320,847,1120.489157,0.801378
69,12.000000,8.000000,527,335,862,1130.502077,0.809060
69,12.000000,8.000000,521,340,861,1109.372143,0.824107
70,12.000000,8.000000,530,351,881,1130.822645,0.827010
70,12.000000,8.000000,530,350,880,1127.392739,0.828884
70,12.000000,8.000000,530,352,882,1139.757894,0.820219
70,12.000000,8.000000,535,359,894,1131.969952,0.834504
70,12.000000,8.000000,532,351,883,1147.532718,0.816237
70,12.000000,8.000000,529,349,878,1126.520433,0.827713
70,12.000000,8.000000,525,353,878,1133.674025,0.823341
70,12.000000,8.000000,528,349,877,1128.628692,0.825449
70,12.000000,8.000000,532,338,870,1139.423372,0.811866
70,12.000000,8.000000,528,350,878,1130.369849,0.822873
71,12.000000,8.000000,541,359,900,1151.181335,0.825214
71,12.000000,8.000000,537,371,908,1142.961054,0.835912
71,12.000000,8.000000,540,346,886,1155.570970,0.813053
71,12.000000,8.000000,539,355,894,1153.499702,0.823366
71,12.000000,8.000000,540,361,901,1151.666798,0.829678
71,12.000000,8.000000,532,347,879,1145.061861,0.815901
71,12.000000,8.000000,539,353,892,1157.702128,0.821519
71,12.000000,8.000000,532,361,893,1144.481061,0.826137
71,12.000000,8.000000,533,358,891,1132.644849,0.834141
71,12.000000,8.000000,535,354,889,1146.251563,0.822905
72,12.000000,8.000000,548,350,898,1171.954041,0.815801
72,12.000000,8.000000,534,369,903,1152.676613,0.828855
72,12.000000,8.000000,553,341,894,1170.443561,0.810261
72,12.000000,8.000000,543,365,908,1162.098883,0.827489
72,12.000000,8.000000,545,362,907,1165.233229,0.827034
72,12.000000,8.000000,549,355,904,1178.267287,0.816105
72,12.000000,8.000000,546,352,898,1168.828213,0.814511
72,12.000000,8.000000,542,365,907,1164.325019,0.828476
72,12.000000,8.000000,540,353,893,1166.584176,0.813525
72,12.000000,8.000000,540,366,906,1161.683145,0.825516
73,12.000000,8.000000,549,365,914,1187.524412,0.820271
73,12.000000,8.000000,555,373,928,1188.833142,0.823639
73,12.000000,8.000000,553,363,916,1188.273840,0.819223
73,12.000000,8.000000,563,344,907,1196.584337,0.808144
73,12.000000,8.000000,554,349,903,1194.728830,0.803653
73,12.000000,8.000000,555,361,916,1192.210055,0.817426
73,12.000000,8.000000,553,359,912,1180.677197,0.818025
73,12.000000,8.000000,545,366,911,1172.903720,0.824388
73,12.000000,8.000000,553,356,909,1185.756371,0.814657
73,12.000000,8.000000,558,361,919,1187.323114,0.824089
74,12.000000,8.000000,563,361,924,1201.191130,0.813765
74,12.000000,8.000000,563,365,928,1197.995806,0.818343
74,12.000000,8.000000,570,374,944,1208.398525,0.828829
74,12.000000,8.000000,561,375,936,1190.281904,0.828829
74,12.000000,8.000000,548,369,917,1192.320115,0.819894
74,12.000000,8.000000,557,385,942,1199.940175,0.830380
74,12.000000,8.000000,552,361,913,1201.539942,0.813395
74,12.000000,8.000000,556,370,926,1193.366197,0.823807
74,12.000000,8.000000,562,371,933,1194.204726,0.827204
74,12.000000,8.000000,560,369,929,1202.266628,0.819377
75,12.000000,8.000000,564,388,952,1213.090707,0.828707
75,12.000000,8.000000,563,378,941,1207.707593,0.825209
75,12.000000,8.000000,563,358,921,1203.305569,0.815811
75,12.000000,8.000000,561,374,935,1205.757305,0.823679
75,12.000000,8.000000,569,371,940,1207.101422,0.822732
75,12.000000,8.000000,567,373,940,1214.373117,0.819235
75,12.000000,8.000000,566,366,932,1216.287915,0.811439
75,12.000000,8.000000,563,373,936,1212.744265,0.818142
75,12.000000,8.000000,573,367,940,1221.617271,0.817923
75,12.000000,8.000000,560,394,954,1206.009947,0.834536
76,12.000000,8.000000,563,377,940,1210.959615,0.821470
76,12.000000,8.000000,575,374,949,1225.164021,0.820032
76,12.000000,8.000000,573,384,957,1235.033497,0.821038
76,12.000000,8.000000,570,381,951,1216.006987,0.826215
76,12.000000,8.000000,579,375,954,1237.477336,0.816508
76,12.000000,8.000000,566,380,946,1220.497959,0.824202
76,12.000000,8.000000,573,373,946,1218.012220,0.823699
76,12.000000,8.000000,575,378,953,1237.103229,0.817515
76,12.000000,8.000000,580,374,954,1237.708209,0.817443
76,12.000000,8.000000,571,377,948,1233.144781,0.817299
77,12.000000,8.000000,580,393,973,1241.784530,0.831949
77,12.000000,8.000000,572,414,986,1240.622020,0.838904
77,12.000000,8.000000,582,392,974,1242.048326,0.830104
77,12.000000,8.000000,584,404,988,1244.694502,0.837272
77,12.000000,8.000000,573,402,975,1240.069050,0.833440
77,12.000000,8.000000,577,408,985,1236.933874,0.841672
77,12.000000,8.000000,583,402,985,1241.247988,0.839543
77,12.000000,8.000000,577,396,973,1228.763488,0.836208
77,12.000000,8.000000,579,395,974,1234.895987,0.835782
77,12.000000,8.000000,573,391,964,1227.740781,0.830956
78,12.000000,8.000000,585,384,969,1254.444586,0.820092
78,12.000000,8.000000,596,395,991,1264.687886,0.831792
78,12.000000,8.000000,595,389,984,1254.857143,0.831442
78,12.000000,8.000000,587,394,981,1257.999641,0.823315
78,12.000000,8.000000,586,402,988,1254.354887,0.837957
78,12.000000,8.000000,587,410,997,1258.616609,0.836206
78,12.000000,8.000000,595,397,992,1265.398391,0.831862
78,12.000000,8.000000,587,396,983,1257.852264,0.827729
78,12.000000,8.000000,591,401,992,1264.494374,0.827168
78,12.000000,8.000000,587,407,994,1262.421568,0.832423
79,12.000000,8.000000,595,410,1005,1268.933188,0.838556
79,12.000000,8.000000,596,408,1004,1266.012037,0.837656
79,12.000000,8.000000,601,438,1039,1271.227404,0.858477
79,12.000000,8.000000,593,416,1009,1271.429705,0.841115
79,12.000000,8.000000,588,405,993,1275.731005,0.828457
79,12.000000,8.000000,590,404,994,1276.221847,0.824237
79,12.000000,8.000000,597,403,1000,1264.276345,0.837103
79,12.000000,8.000000,597,410,1007,1271.347393,0.836896
79,12.000000,8.000000,596,403,999,1271.126826,0.834544
79,12.000000,8.000000,599,398,997,1277.464238,0.831154
80,12.000000,8.000000,603,418,1021,1297.858817,0.830464
80,12.000000,8.000000,611,407,1018,1303.324880,0.828415
80,12.000000,8.000000,607,408,1015,1292.026780,0.833948
80,12.000000,8.000000,594,411,1005,1279.853862,0.831626
80,12.000000,8.000000,599,418,1017,1295.361058,0.831421
80,12.000000,8.000000,596,416,1012,1286.641772,0.833948
80,12.000000,8.000000,601,406,1007,1300.960113,0.820970
80,12.000000,8.000000,592,420,1012,1273.371723,0.839139
80,12.000000,8.000000,604,401,1005,1282.755013,0.833948
80,12.000000,8.000000,603,411,1014,1286.057351,0.831626
81,12.000000,8.000000,609,420,1029,1304.109696,0.834986
81,12.000000,8.000000,604,416,1020,1296.917138,0.831950
81,12.000000,8.000000,611,412,1023,1313.007966,0.825339
81,12.000000,8.000000,609,420,1029,1303.329659,0.834784
81,12.000000,8.000000,605,412,1017,1313.266922,0.823518
81,12.000000,8.000000,614,422,1036,1315.230216,0.833772
81,12.000000,8.000000,614,401,1015,1314.463131,0.819065
81,12.000000,8.000000,603,417,1020,1312.794999,0.822168
81,12.000000,8.000000,608,418,1026,1304.546063,0.833367
81,12.000000,8.000000,615,410,1025,1314.550528,0.825002
82,12.000000,8.000000,619,404,1023,1321.096213,0.820405
82,12.000000,8.000000,619,415,1034,1323.005116,0.826469
82,12.000000,8.000000,622,418,1040,1337.410232,0.821938
82,12.000000,8.000000,622,413,1035,1327.226970,0.826403
82,12.000000,8.000000,617,425,1042,1314.081183,0.837798
82,12.000000,8.000000,615,424,1039,1319.278558,0.830934
82,12.000000,8.000000,614,399,1013,1309.534631,0.819605
82,12.000000,8.000000,617,422,1039,1324.321244,0.830201
82,12.000000,8.000000,613,411,1024,1316.947549,0.824137
82,12.000000,8.000000,613,411,1024,1319.095545,0.821338
83,12.000000,8.000000,620,420,1040,1339.940623,0.825137
83,12.000000,8.000000,617,417,1034,1321.783033,0.826058
83,12.000000,8.000000,621,427,1048,1334.513078,0.831062
83,12.000000,8.000000,628,430,1058,1329.194541,0.840542
83,12.000000,8.000000,622,420,1042,1341.038638,0.820594
83,12.000000,8.000000,623,425,1048,1328.942394,0.832840
83,12.000000,8.000000,621,425,1046,1336.335604,0.829284
83,12.000000,8.000000,623,437,1060,1339.351136,0.836000
83,12.000000,8.000000,633,424,1057,1345.860759,0.828692
83,12.000000,8.000000,618,422,1040,1331.357775,0.825400
84,12.000000,8.000000,625,433,1058,1344.875217,0.830016
84,12.000000,8.000000,636,436,1072,1357.955006,0.834374
84,12.000000,8.000000,620,445,1065,1337.186964,0.843352
84,12.000000,8.000000,630,435,1065,1355.230132,0.834439
84,12.000000,8.000000,624,436,1060,1343.196769,0.835610
84,12.000000,8.000000,627,450,1077,1339.020058,0.846799
84,12.000000,8.000000,636,441,1077,1363.726853,0.834179
84,12.000000,8.000000,632,448,1080,1344.272065,0.845759
84,12.000000,8.000000,636,434,1070,1357.771174,0.831577
84,12.000000,8.000000,630,456,1086,1354.042664,0.841140
85,12.000000,8.000000,650,450,1100,1379.545271,0.841273
85,12.000000,8.000000,644,453,1097,1371.801190,0.845130
85,12.000000,8.000000,631,449,1080,1359.944953,0.837480
85,12.000000,8.000000,641,442,1083,1371.159450,0.836708
85,12.000000,8.000000,641,435,1076,1367.416667,0.836580
85,12.000000,8.000000,636,448,1084,1368.526905,0.838573
85,12.000000,8.000000,639,449,1088,1360.437299,0.844552
85,12.000000,8.000000,635,437,1072,1358.891696,0.835616
85,12.000000,8.000000,641,463,1104,1374.037446,0.844359
85,12.000000,8.000000,635,443,1078,1361.172985,0.840823
86,12.000000,8.000000,651,452,1103,1385.285612,0.841149
86,12.000000,8.000000,652,457,1109,1384.095321,0.845851
86,12.000000,8.000000,654,450,1104,1379.167487,0.845470
86,12.000000,8.000000,645,463,1108,1386.255187,0.841784
86,12.000000,8.000000,649,441,1090,1395.235462,0.825708
86,12.000000,8.000000,652,442,1094,1394.570873,0.832761
86,12.000000,8.000000,642,448,1090,1373.342407,0.840005
86,12.000000,8.000000,645,441,1086,1373.691368,0.833016
86,12.000000,8.000000,644,444,1088,1378.215068,0.833460
86,12.000000,8.000000,648,438,1086,1396.818241,0.824374
87,12.000000,8.000000,655,459,1114,1395.326410,0.840714
87,12.000000,8.000000,648,446,1094,1396.758140,0.831229
87,12.000000,8.000000,651,450,1101,1401.536819,0.828591
87,12.000000,8.000000,644,446,1090,1394.222704,0.828968
87,12.000000,8.000000,655,450,1105,1405.055906,0.831732
87,12.000000,8.000000,660,449,1109,1397.529603,0.838955
87,12.000000,8.000000,656,447,1103,1404.419626,0.828654
87,12.000000,8.000000,650,443,1093,1387.027977,0.833365
87,12.000000,8.000000,660,462,1122,1410.339649,0.838201
87,12.000000,8.000000,649,448,1097,1389.446062,0.833993
88,12.000000,8.000000,657,459,1116,1412.010057,0.835755
88,12.000000,8.000000,661,447,1108,1408.527944,0.832029
88,12.000000,8.000000,676,458,1134,1434.897148,0.835941
88,12.000000,8.000000,656,454,1110,1404.860107,0.833147
88,12.000000,8.000000,657,462,1119,1417.699316,0.831967
88,12.000000,8.000000,657,470,1127,1424.025736,0.836438
88,12.000000,8.000000,654,467,1121,1409.477202,0.839295
88,12.000000,8.000000,658,442,1100,1408.251848,0.830042
88,12.000000,8.000000,660,444,1104,1415.510828,0.827745
88,12.000000,8.000000,649,457,1106,1408.877076,0.832402
89,12.000000,8.000000,667,455,1122,1415.492951,0.835329
89,12.000000,8.000000,669,470,1139,1424.471550,0.842205
89,12.000000,8.000000,675,462,1137,1441.899790,0.832320
89,12.000000,8.000000,664,457,1121,1426.719309,0.832689
89,12.000000,8.000000,665,457,1122,1428.885292,0.831154
89,12.000000,8.000000,669,470,1139,1419.783637,0.846810
89,12.000000,8.000000,668,460,1128,1424.275990,0.838890
89,12.000000,8.000000,673,453,1126,1436.450380,0.829680
89,12.000000,8.000000,665,469,1134,1423.574688,0.840548
89,12.000000,8.000000,670,474,1144,1437.679630,0.839258
90,12.000000,8.000000,670,472,1142,1450.172706,0.835155
90,12.000000,8.000000,686,484,1170,1464.389391,0.840194
90,12.000000,8.000000,679,478,1157,1446.908884,0.843655
90,12.000000,8.000000,670,461,1131,1442.655669,0.827383
90,12.000000,8.000000,668,489,1157,1437.847280,0.849605
90,12.000000,8.000000,680,472,1152,1460.843856,0.835398
90,12.000000,8.000000,671,470,1141,1443.227863,0.835641
90,12.000000,8.000000,666,465,1131,1444.109621,0.826472
90,12.000000,8.000000,673,475,1148,1456.219963,0.834608
90,12.000000,8.000000,675,462,1137,1453.460882,0.829630
91,12.000000,8.000000,675,486,1161,1453.584918,0.843151
91,12.000000,8.000000,686,474,1160,1464.888147,0.839188
91,12.000000,8.000000,683,481,1164,1466.603011,0.839008
91,12.000000,8.000000,681,481,1162,1457.247232,0.841050
91,12.000000,8.000000,683,480,1163,1459.490505,0.840689
91,12.000000,8.000000,692,489,1181,1466.059858,0.851378
91,12.000000,8.000000,684,478,1162,1454.618206,0.844953
91,12.000000,8.000000,684,493,1177,1455.452662,0.853300
91,12.000000,8.000000,687,479,1166,1472.465155,0.837387
91,12.000000,8.000000,675,494,1169,1452.137625,0.848796
92,12.000000,8.000000,686,483,1169,1476.465416,0.838917
92,12.000000,8.000000,688,490,1178,1472.806179,0.845866
92,12.000000,8.000000,685,494,1179,1475.480859,0.843609
92,12.000000,8.000000,671,496,1167,1454.839837,0.848895
92,12.000000,8.000000,692,498,1190,1484.722099,0.844916
92,12.000000,8.000000,688,501,1189,1467.810823,0.856082
92,12.000000,8.000000,686,492,1178,1466.164560,0.848182
92,12.000000,8.000000,697,490,1187,1488.590838,0.841055
92,12.000000,8.000000,691,496,1187,1475.511813,0.847529
92,12.000000,8.000000,680,479,1159,1466.255185,0.834818
93,12.000000,8.000000,696,498,1194,1482.937021,0.844879
93,12.000000,8.000000,695,504,1199,1479.001305,0.850755
93,12.000000,8.000000,694,484,1178,1491.362196,0.836653
93,12.000000,8.000000,686,494,1180,1477.517657,0.839532
93,12.000000,8.000000,695,489,1184,1485.477036,0.842470
93,12.000000,8.000000,696,501,1197,1488.509645,0.846172
93,12.000000,8.000000,687,509,1196,1484.446033,0.852106
93,12.000000,8.000000,695,493,1188,1483.822985,0.842000
93,12.000000,8.000000,690,498,1188,1477.857759,0.846936
93,12.000000,8.000000,688,511,1199,1475.152245,0.857865
94,12.000000,8.000000,708,502,1210,1516.201923,0.841937
94,12.000000,8.000000,708,487,1195,1521.005549,0.832868
94,12.000000,8.000000,705,504,1209,1500.304285,0.850250
94,12.000000,8.000000,704,493,1197,1501.990955,0.843332
94,12.000000,8.000000,701,504,1205,1508.837531,0.843158
94,12.000000,8.000000,698,487,1185,1503.493878,0.836589
94,12.000000,8.000000,712,492,1204,1514.641509,0.840600
94,12.000000,8.000000,695,486,1181,1497.204068,0.835775
94,12.000000,8.000000,706,492,1198,1510.296519,0.840949
94,12.000000,8.000000,696,490,1186,1504.873645,0.833217
95,12.000000,8.000000,702,507,1209,1521.203228,0.839574
95,12.000000,8.000000,704,505,1209,1518.455787,0.843141
95,12.000000,8.000000,705,508,1213,1525.794443,0.841588
95,12.000000,8.000000,704,507,1211,1514.403323,0.842565
95,12.000000,8.000000,698,499,1197,1509.491150,0.836928
95,12.000000,8.000000,707,512,1219,1511.577389,0.850963
95,12.000000,8.000000,706,496,1202,1523.088192,0.834800
95,12.000000,8.000000,697,515,1212,1521.234568,0.841703
95,12.000000,8.000000,706,514,1220,1521.717607,0.845096
95,12.000000,8.000000,707,481,1188,1521.539708,0.827725
96,12.000000,8.000000,710,514,1224,1524.619399,0.846539
96,12.000000,8.000000,712,508,1220,1526.455381,0.843864
96,12.000000,8.000000,710,505,1215,1525.305131,0.844888
96,12.000000,8.000000,720,512,1232,1541.030687,0.843465
96,12.000000,8.000000,714,510,1224,1526.784436,0.847165
96,12.000000,8.000000,716,518,1234,1531.537407,0.848816
96,12.000000,8.000000,713,514,1227,1536.198404,0.841929
96,12.000000,8.000000,715,517,1232,1547.199657,0.840164
96,12.000000,8.000000,725,494,1219,1544.119403,0.834643
96,12.000000,8.000000,718,517,1235,1538.539214,0.847393
97,12.000000,8.000000,732,503,1235,1559.209459,0.836685
97,12.000000,8.000000,727,495,1222,1562.128907,0.827503
97,12.000000,8.000000,723,528,1251,1553.119387,0.849417
97,12.000000,8.000000,730,529,1259,1553.382151,0.852741
97,12.000000,8.000000,724,511,1235,1559.653173,0.836291
97,12.000000,8.000000,729,511,1240,1560.306231,0.837812
97,12.000000,8.000000,726,516,1242,1565.041670,0.837080
97,12.000000,8.000000,725,515,1240,1565.856157,0.837023
97,12.000000,8.000000,730,522,1252,1554.904639,0.848347
97,12.000000,8.000000,726,512,1238,1562.219237,0.839784
98,12.000000,8.000000,739,530,1269,1574.856135,0.850229
98,12.000000,8.000000,725,533,1258,1552.396064,0.852347
98,12.000000,8.000000,735,527,1262,1574.668336,0.845210
98,12.000000,8.000000,736,540,1276,1575.801129,0.852292
98,12.000000,8.000000,716,525,1241,1549.543549,0.845991
98,12.000000,8.000000,732,527,1259,1568.742166,0.843036
98,12.000000,8.000000,723,533,1256,1556.138446,0.852292
98,12.000000,8.000000,738,523,1261,1571.452575,0.849281
98,12.000000,8.000000,721,530,1251,1559.857749,0.849783
98,12.000000,8.000000,727,545,1272,1560.758621,0.860488
99,12.000000,8.000000,739,540,1279,1585.795442,0.849202
99,12.000000,8.000000,743,531,1274,1575.929127,0.853232
99,12.000000,8.000000,738,537,1275,1583.219671,0.849920
99,12.000000,8.000000,734,541,1275,1566.258137,0.859524
99,12.000000,8.000000,728,543,1271,1573.399863,0.852845
99,12.000000,8.000000,731,541,1272,1577.980279,0.851245
99,12.000000,8.000000,739,540,1279,1588.948982,0.850858
99,12.000000,8.000000,739,529,1268,1592.316906,0.840923
99,12.000000,8.000000,735,533,1268,1577.555006,0.848430
99,12.000000,8.000000,734,537,1271,1576.955691,0.848098
100,12.000000,8.000000,747,546,1293,1592.750404,0.855191
100,12.000000,8.000000,745,538,1283,1597.421418,0.847541
100,12.000000,8.000000,744,530,1274,1595.442414,0.845355
100,12.000000,8.000000,743,540,1283,1585.019915,0.854098
100,12.000000,8.000000,745,539,1284,1607.965510,0.843825
100,12.000000,8.000000,743,537,1280,1604.273680,0.841803
100,12.000000,8.000000,747,536,1283,1599.925043,0.847104
100,12.000000,8.000000,735,533,1268,1584.350676,0.846339
100,12.000000,8.000000,742,555,1297,1602.531902,0.854262
100,12.000000,8.000000,740,558,1298,1598.371577,0.856612
101,12.000000,8.000000,745,540,1285,1607.271774,0.844939
101,12.000000,8.000000,745,553,1298,1603.564869,0.853487
101,12.000000,8.000000,744,555,1299,1609.749715,0.852297
101,12.000000,8.000000,742,546,1288,1595.690328,0.853108
101,12.000000,8.000000,741,535,1276,1597.636364,0.844993
101,12.000000,8.000000,755,550,1305,1614.370859,0.852784
101,12.000000,8.000000,746,549,1295,1598.362938,0.854569
101,12.000000,8.000000,752,545,1297,1619.431939,0.845804
101,12.000000,8.000000,756,534,1290,1617.685732,0.844235
101,12.000000,8.000000,749,546,1295,1608.567540,0.847157
102,12.000000,8.000000,762,559,1321,1640.898782,0.850209
102,12.000000,8.000000,759,556,1315,1636.495100,0.845387
102,12.000000,8.000000,760,568,1328,1639.772971,0.852459
102,12.000000,8.000000,755,552,1307,1630.888562,0.843244
102,12.000000,8.000000,752,540,1292,1628.281142,0.839334
102,12.000000,8.000000,755,554,1309,1621.353285,0.849887
102,12.000000,8.000000,762,548,1310,1641.765812,0.841744
102,12.000000,8.000000,756,569,1325,1630.997758,0.855245
102,12.000000,8.000000,758,554,1312,1630.804555,0.846298
102,12.000000,8.000000,757,534,1291,1626.801188,0.837405
103,12.000000,8.000000,769,548,1317,1645.289833,0.842379
103,12.000000,8.000000,769,541,1310,1642.641698,0.844130
103,12.000000,8.000000,765,550,1315,1648.143826,0.842220
103,12.000000,8.000000,762,561,1323,1651.034627,0.845244
103,12.000000,8.000000,771,539,1310,1649.334714,0.839673
103,12.000000,8.000000,768,549,1317,1642.676879,0.847949
103,12.000000,8.000000,769,543,1312,1636.873709,0.845880
103,12.000000,8.000000,772,544,1316,1648.520237,0.843281
103,12.000000,8.000000,764,566,1330,1648.311526,0.850178
103,12.000000,8.000000,766,557,1323,1641.038892,0.850231
104,12.000000,8.000000,766,559,1325,1645.292621,0.848256
104,12.000000,8.000000,765,574,1339,1646.668907,0.854035
104,12.000000,8.000000,778,548,1326,1663.465296,0.842213
104,12.000000,8.000000,771,566,1337,1674.174880,0.841635
104,12.000000,8.000000,779,559,1338,1655.279251,0.852827
104,12.000000,8.000000,780,560,1340,1665.983799,0.846837
104,12.000000,8.000000,770,565,1335,1660.960973,0.849412
104,12.000000,8.000000,776,559,1335,1661.830074,0.844998
104,12.000000,8.000000,768,559,1327,1666.697288,0.840900
104,12.000000,8.000000,779,554,1333,1674.785846,0.842266
105,12.000000,8.000000,784,577,1361,1672.846862,0.855165
105,12.000000,8.000000,779,576,1355,1668.246620,0.855217
105,12.000000,8.000000,774,572,1346,1661.637649,0.852147
105,12.000000,8.000000,788,580,1368,1681.450777,0.858860
105,12.000000,8.000000,782,560,1342,1675.646891,0.845850
105,12.000000,8.000000,780,584,1364,1678.144449,0.854541
105,12.000000,8.000000,773,566,1339,1675.384841,0.843508
105,12.000000,8.000000,783,570,1353,1675.337995,0.851366
105,12.000000,8.000000,775,569,1344,1662.800850,0.853448
105,12.000000,8.000000,775,574,1349,1668.664542,0.853604
106,12.000000,8.000000,786,580,1366,1700.858078,0.848077
106,12.000000,8.000000,788,587,1375,1691.435728,0.857460
106,12.000000,8.000000,781,580,1361,1679.005215,0.854160
106,12.000000,8.000000,793,566,1359,1696.279647,0.848129
106,12.000000,8.000000,782,577,1359,1688.240922,0.848180
106,12.000000,8.000000,779,580,1359,1683.819750,0.848438
106,12.000000,8.000000,786,580,1366,1683.032774,0.858078
106,12.000000,8.000000,785,579,1364,1686.030205,0.851789
106,12.000000,8.000000,782,583,1365,1689.634995,0.851376
106,12.000000,8.000000,775,576,1351,1675.727220,0.849933
107,12.000000,8.000000,800,579,1379,1707.594954,0.851284
107,12.000000,8.000000,794,572,1366,1702.912459,0.847352
107,12.000000,8.000000,785,587,1372,1695.816942,0.854093
107,12.000000,8.000000,795,589,1384,1706.878126,0.857617
107,12.000000,8.000000,797,573,1370,1702.695652,0.847658
107,12.000000,8.000000,796,581,1377,1712.373746,0.848629
107,12.000000,8.000000,804,580,1384,1714.111575,0.852153
107,12.000000,8.000000,800,587,1387,1714.140810,0.855115
107,12.000000,8.000000,794,577,1371,1714.932350,0.846228
107,12.000000,8.000000,785,589,1374,1698.181784,0.853889
108,12.000000,8.000000,796,593,1389,1703.835402,0.860808
108,12.000000,8.000000,808,594,1402,1731.171311,0.850941
108,12.000000,8.000000,806,583,1389,1727.422351,0.845224
108,12.000000,8.000000,797,596,1393,1716.733304,0.854281
108,12.000000,8.000000,795,597,1392,1709.637584,0.855950
108,12.000000,8.000000,802,585,1387,1720.604318,0.850233
108,12.000000,8.000000,798,579,1377,1718.337416,0.844414
108,12.000000,8.000000,796,594,1390,1707.924153,0.856203
108,12.000000,8.000000,810,600,1410,1722.432783,0.860706
108,12.000000,8.000000,793,591,1384,1711.725657,0.850739
109,12.000000,8.000000,808,595,1403,1738.022668,0.848900
109,12.000000,8.000000,814,602,1416,1741.258369,0.853512
109,12.000000,8.000000,815,577,1392,1741.702672,0.842834
109,12.000000,8.000000,801,600,1401,1725.791824,0.854715
109,12.000000,8.000000,816,603,1419,1738.196573,0.857121
109,12.000000,8.000000,814,594,1408,1736.666832,0.853662
109,12.000000,8.000000,812,578,1390,1743.794340,0.842232
109,12.000000,8.000000,813,587,1400,1739.166719,0.847496
109,12.000000,8.000000,807,593,1400,1728.081683,0.852058
109,12.000000,8.000000,806,598,1404,1730.769915,0.854113
110,12.000000,8.000000,819,608,1427,1746.868767,0.859613
110,12.000000,8.000000,821,589,1410,1770.525856,0.841431
110,12.000000,8.000000,825,590,1415,1750.058368,0.852608
110,12.000000,8.000000,810,577,1387,1747.969073,0.840636
110,12.000000,8.000000,817,579,1396,1759.752020,0.839642
110,12.000000,8.000000,810,605,1415,1750.380999,0.851664
110,12.000000,8.000000,816,610,1426,1750.434783,0.858967
110,12.000000,8.000000,815,594,1409,1747.576710,0.852509
110,12.000000,8.000000,816,598,1414,1764.432184,0.845156
110,12.000000,8.000000,814,610,1424,1750.862448,0.856880
111,12.000000,8.000000,830,605,1435,1778.038002,0.848570
111,12.000000,8.000000,819,605,1424,1757.974474,0.852804
111,12.000000,8.000000,826,606,1432,1768.388109,0.853148
111,12.000000,8.000000,830,606,1436,1779.277053,0.851425
111,12.000000,8.000000,822,596,1418,1766.781206,0.844927
111,12.000000,8.000000,818,587,1405,1761.713889,0.840989
111,12.000000,8.000000,825,603,1428,1772.608409,0.849308
111,12.000000,8.000000,815,608,1423,1756.206270,0.855905
111,12.000000,8.000000,828,594,1422,1774.486178,0.843696
111,12.000000,8.000000,825,598,1423,1767.157731,0.848373
112,12.000000,8.000000,820,622,1442,1755.165509,0.862022
112,12.000000,8.000000,842,625,1467,1799.164193,0.859436
112,12.000000,8.000000,834,615,1449,1792.209523,0.851971
112,12.000000,8.000000,823,637,1460,1770.450834,0.865632
112,12.000000,8.000000,836,617,1453,1791.104108,0.857289
112,12.000000,8.000000,829,614,1443,1776.213321,0.853972
112,12.000000,8.000000,827,630,1457,1779.976873,0.862949
112,12.000000,8.000000,820,615,1435,1781.775005,0.850654
112,12.000000,8.000000,827,621,1448,1783.331811,0.853972
112,12.000000,8.000000,830,617,1447,1782.635812,0.852849
113,12.000000,8.000000,828,630,1458,1778.655065,0.864935
113,12.000000,8.000000,831,626,1457,1792.130799,0.857295
113,12.000000,8.000000,834,626,1460,1794.966706,0.858697
113,12.000000,8.000000,832,625,1457,1792.557294,0.855119
113,12.000000,8.000000,837,614,1451,1813.004773,0.844722
113,12.000000,8.000000,843,630,1473,1811.703265,0.858649
113,12.000000,8.000000,840,630,1470,1799.131747,0.859906
113,12.000000,8.000000,842,620,1462,1807.635157,0.851685
113,12.000000,8.000000,841,612,1453,1808.618973,0.847333
