NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
111,29.125000,57.250000,1092,1070,2162,2222.617845,1.000000
111,29.125000,57.250000,1085,1059,2144,2205.229227,1.000000
112,29.125000,57.250000,1086,1063,2149,2212.361445,1.000000
112,29.125000,57.250000,1086,1070,2156,2218.564916,1.000000
112,29.125000,57.250000,1081,1060,2141,2200.698897,1.000000
112,29.125000,57.250000,1095,1075,2170,2227.379808,1.000000
112,29.125000,57.250000,1091,1068,2159,2219.757412,1.000000
112,29.125000,57.250000,1092,1063,2155,2218.538349,1.000000
112,29.125000,57.250000,1097,1074,2171,2230.528648,1.000000
112,29.125000,57.250000,1084,1070,2154,2206.536585,1.000000
112,29.125000,57.250000,1083,1067,2150,2210.615030,1.000000
112,29.125000,57.250000,1088,1065,2153,2216.590717,1.000000
113,29.125000,57.250000,1085,1061,2146,2201.792806,1.000000
113,29.125000,57.250000,1094,1071,2165,2225.150845,1.000000
113,29.125000,57.250000,1104,1074,2178,2244.759868,1.000000
113,29.125000,57.250000,1101,1079,2180,2239.788344,1.000000
113,29.125000,57.250000,1102,1078,2180,2237.231762,1.000000
113,29.125000,57.250000,1089,1069,2158,2219.500746,1.000000
113,29.125000,57.250000,1112,1084,2196,2260.044991,1.000000
113,29.125000,57.250000,1099,1077,2176,2237.791128,1.000000
113,29.125000,57.250000,1112,1084,2196,2262.296817,1.000000
113,29.125000,57.250000,1098,1068,2166,2226.842697,1.000000
114,29.125000,57.250000,1114,1086,2200,2262.801361,1.000000
114,29.125000,57.250000,1115,1084,2199,2256.876962,1.000000
114,29.125000,57.250000,1110,1092,2202,2265.193491,1.000000
114,29.125000,57.250000,1109,1083,2192,2255.796369,1.000000
114,29.125000,57.250000,1115,1097,2212,2274.246907,1.000000
114,29.125000,57.250000,1103,1072,2175,2238.080793,1.000000
114,29.125000,57.250000,1102,1079,2181,2239.725425,1.000000
114,29.125000,57.250000,1113,1092,2205,2267.161656,1.000000
114,29.125000,57.250000,1104,1085,2189,2250.156098,1.000000
114,29.125000,57.250000,1115,1088,2203,2262.986164,1.000000
115,29.125000,57.250000,1110,1082,2192,2251.043771,1.000000
115,29.125000,57.250000,1118,1088,2206,2268.631255,1.000000
115,29.125000,57.250000,1116,1092,2208,2267.474747,1.000000
115,29.125000,57.250000,1126,1096,2222,2284.638949,1.000000
115,29.125000,57.250000,1117,1094,2211,2277.000000,1.000000
115,29.125000,57.250000,1104,1079,2183,2247.504281,1.000000
115,29.125000,57.250000,1117,1088,2205,2270.598669,1.000000
115,29.125000,57.250000,1119,1087,2206,2267.633957,1.000000
115,29.125000,57.250000,1105,1085,2190,2248.002634,1.000000
115,29.125000,57.250000,1123,1097,2220,2285.150404,1.000000
116,29.125000,57.250000,1131,1109,2240,2303.032886,1.000000
116,29.125000,57.250000,1122,1097,2219,2286.425201,1.000000
116,29.125000,57.250000,1126,1099,2225,2283.960348,1.000000
116,29.125000,57.250000,1129,1107,2236,2298.808989,1.000000
116,29.125000,57.250000,1137,1109,2246,2313.010624,1.000000
116,29.125000,57.250000,1115,1093,2208,2271.562664,1.000000
116,29.125000,57.250000,1120,1093,2213,2272.301635,1.000000
116,29.125000,57.250000,1132,1113,2245,2307.279593,1.000000
116,29.125000,57.250000,1127,1102,2229,2294.390341,1.000000
116,29.125000,57.250000,1118,1093,2211,2275.862290,1.000000
117,29.125000,57.250000,1124,1097,2221,2285.802298,1.000000
117,29.125000,57.250000,1132,1106,2238,2297.996259,1.000000
117,29.125000,57.250000,1134,1104,2238,2295.244432,1.000000
117,29.125000,57.250000,1130,1106,2236,2298.919376,1.000000
117,29.125000,57.250000,1133,1109,2242,2305.641787,1.000000
117,29.125000,57.250000,1133,1107,2240,2304.691975,1.000000
117,29.125000,57.250000,1137,1118,2255,2323.922074,1.000000
117,29.125000,57.250000,1126,1105,2231,2293.448291,1.000000
117,29.125000,57.250000,1138,1113,2251,2313.785934,1.000000
117,29.125000,57.250000,1137,1113,2250,2313.646624,1.000000
118,29.125000,57.250000,1149,1128,2277,2341.964182,1.000000
118,29.125000,57.250000,1146,1128,2274,2341.555291,1.000000
118,29.125000,57.250000,1146,1118,2264,2332.370402,1.000000
118,29.125000,57.250000,1139,1113,2252,2317.244258,1.000000
118,29.125000,57.250000,1136,1116,2252,2317.244258,1.000000
118,29.125000,57.250000,1136,1116,2252,2315.589162,1.000000
118,29.125000,57.250000,1146,1118,2264,2330.258151,1.000000
118,29.125000,57.250000,1137,1106,2243,2308.863667,1.000000
118,29.125000,57.250000,1151,1132,2283,2343.781592,1.000000
118,29.125000,57.250000,1134,1110,2244,2306.814053,1.000000
119,29.125000,57.250000,1158,1131,2289,2358.977474,1.000000
119,29.125000,57.250000,1152,1119,2271,2330.720911,1.000000
119,29.125000,57.250000,1144,1112,2256,2319.918402,1.000000
119,29.125000,57.250000,1158,1130,2288,2351.936559,1.000000
119,29.125000,57.250000,1148,1122,2270,2337.295035,1.000000
119,29.125000,57.250000,1149,1119,2268,2334.683810,1.000000
119,29.125000,57.250000,1145,1121,2266,2329.541708,1.000000
119,29.125000,57.250000,1170,1142,2312,2382.680611,1.000000
119,29.125000,57.250000,1132,1107,2239,2299.071247,1.000000
119,29.125000,57.250000,1148,1131,2279,2341.579759,1.000000
120,29.125000,57.250000,1145,1119,2264,2330.869198,1.000000
120,29.125000,57.250000,1155,1122,2277,2348.988585,1.000000
120,29.125000,57.250000,1158,1136,2294,2358.659050,1.000000
120,29.125000,57.250000,1161,1133,2294,2362.087495,1.000000
120,29.125000,57.250000,1157,1129,2286,2348.234634,1.000000
120,29.125000,57.250000,1168,1154,2322,2385.437874,1.000000
120,29.125000,57.250000,1146,1127,2273,2340.903250,1.000000
120,29.125000,57.250000,1176,1151,2327,2391.357574,1.000000
120,29.125000,57.250000,1159,1136,2295,2364.447572,1.000000
120,29.125000,57.250000,1175,1143,2318,2381.551418,1.000000
121,29.125000,57.250000,1174,1141,2315,2385.011166,1.000000
121,29.125000,57.250000,1164,1142,2306,2374.634144,1.000000
121,29.125000,57.250000,1159,1130,2289,2358.224864,1.000000
121,29.125000,57.250000,1176,1150,2326,2393.893470,1.000000
121,29.125000,57.250000,1149,1129,2278,2347.766069,1.000000
121,29.125000,57.250000,1169,1139,2308,2379.017038,1.000000
121,29.125000,57.250000,1162,1130,2292,2361.205732,1.000000
121,29.125000,57.250000,1167,1134,2301,2366.733696,1.000000
121,29.125000,57.250000,1159,1131,2290,2355.091264,1.000000
121,29.125000,57.250000,1171,1149,2320,2391.163657,1.000000
122,29.125000,57.250000,1181,1154,2335,2404.908890,1.000000
122,29.125000,57.250000,1175,1152,2327,2392.585521,1.000000
122,29.125000,57.250000,1166,1140,2306,2377.014451,1.000000
122,29.125000,57.250000,1167,1144,2311,2378.434795,1.000000
122,29.125000,57.250000,1170,1145,2315,2381.014880,1.000000
122,29.125000,57.250000,1179,1158,2337,2405.637051,1.000000
122,29.125000,57.250000,1176,1148,2324,2395.015879,1.000000
122,29.125000,57.250000,1173,1150,2323,2392.549615,1.000000
122,29.125000,57.250000,1179,1157,2336,2402.060427,1.000000
122,29.125000,57.250000,1164,1143,2307,2374.208629,1.000000
123,29.125000,57.250000,1178,1152,2330,2399.394730,1.000000
123,29.125000,57.250000,1189,1161,2350,2420.433330,1.000000
123,29.125000,57.250000,1186,1159,2345,2409.440133,1.000000
123,29.125000,57.250000,1175,1158,2333,2401.056056,1.000000
123,29.125000,57.250000,1181,1154,2335,2404.433643,1.000000
123,29.125000,57.250000,1180,1150,2330,2397.201298,1.000000
123,29.125000,57.250000,1180,1152,2332,2402.663432,1.000000
123,29.125000,57.250000,1191,1165,2356,2425.947118,1.000000
123,29.125000,57.250000,1178,1150,2328,2392.737534,1.000000
123,29.125000,57.250000,1172,1146,2318,2385.509418,1.000000
124,29.125000,57.250000,1191,1170,2361,2424.683744,1.000000
124,29.125000,57.250000,1188,1167,2355,2426.869210,1.000000
124,29.125000,57.250000,1175,1147,2322,2390.582278,1.000000
124,29.125000,57.250000,1180,1161,2341,2412.003814,1.000000
124,29.125000,57.250000,1197,1165,2362,2431.543075,1.000000
124,29.125000,57.250000,1186,1160,2346,2411.352629,1.000000
124,29.125000,57.250000,1191,1158,2349,2421.235885,1.000000
124,29.125000,57.250000,1191,1163,2354,2427.712948,1.000000
124,29.125000,57.250000,1205,1175,2380,2454.527110,1.000000
124,29.125000,57.250000,1171,1140,2311,2379.149442,1.000000
125,29.125000,57.250000,1202,1175,2377,2446.518560,1.000000
125,29.125000,57.250000,1194,1168,2362,2436.891124,1.000000
125,29.125000,57.250000,1210,1181,2391,2464.032302,1.000000
125,29.125000,57.250000,1193,1167,2360,2426.510248,1.000000
125,29.125000,57.250000,1200,1168,2368,2440.879596,1.000000
125,29.125000,57.250000,1193,1162,2355,2423.111956,1.000000
125,29.125000,57.250000,1213,1177,2390,2463.889765,1.000000
125,29.125000,57.250000,1196,1172,2368,2434.079267,1.000000
125,29.125000,57.250000,1208,1182,2390,2457.355717,1.000000
125,29.125000,57.250000,1193,1169,2362,2426.494364,1.000000
126,29.125000,57.250000,1211,1191,2402,2474.326126,1.000000
126,29.125000,57.250000,1221,1192,2413,2480.891515,1.000000
126,29.125000,57.250000,1221,1185,2406,2480.552113,1.000000
126,29.125000,57.250000,1215,1182,2397,2472.268116,1.000000
126,29.125000,57.250000,1197,1172,2369,2436.088035,1.000000
126,29.125000,57.250000,1213,1183,2396,2470.131807,1.000000
126,29.125000,57.250000,1203,1171,2374,2439.923869,1.000000
126,29.125000,57.250000,1211,1183,2394,2463.334018,1.000000
126,29.125000,57.250000,1207,1183,2390,2456.477668,1.000000
126,29.125000,57.250000,1206,1176,2382,2454.930318,1.000000
127,29.125000,57.250000,1222,1188,2410,2483.959821,1.000000
127,29.125000,57.250000,1214,1178,2392,2463.768481,1.000000
127,29.125000,57.250000,1224,1195,2419,2493.125455,1.000000
127,29.125000,57.250000,1212,1184,2396,2468.435480,1.000000
127,29.125000,57.250000,1213,1182,2395,2463.692073,1.000000
127,29.125000,57.250000,1208,1182,2390,2459.201753,1.000000
127,29.125000,57.250000,1211,1183,2394,2466.047070,1.000000
127,29.125000,57.250000,1200,1172,2372,2440.356441,1.000000
127,29.125000,57.250000,1203,1177,2380,2443.071419,1.000000
127,29.125000,57.250000,1211,1188,2399,2472.841575,1.000000
128,29.125000,57.250000,1208,1188,2396,2466.659517,1.000000
128,29.125000,57.250000,1222,1195,2417,2489.482367,1.000000
128,29.125000,57.250000,1230,1202,2432,2502.951142,1.000000
128,29.125000,57.250000,1210,1179,2389,2455.460114,1.000000
128,29.125000,57.250000,1209,1182,2391,2458.378720,1.000000
128,29.125000,57.250000,1235,1205,2440,2510.412439,1.000000
128,29.125000,57.250000,1235,1211,2446,2518.687533,1.000000
128,29.125000,57.250000,1223,1197,2420,2489.288600,1.000000
128,29.125000,57.250000,1226,1199,2425,2498.821045,1.000000
128,29.125000,57.250000,1218,1186,2404,2473.808198,1.000000
129,29.125000,57.250000,1236,1207,2443,2520.074328,1.000000
129,29.125000,57.250000,1230,1201,2431,2503.647893,1.000000
129,29.125000,57.250000,1232,1204,2436,2505.299817,1.000000
129,29.125000,57.250000,1233,1206,2439,2513.202663,1.000000
129,29.125000,57.250000,1237,1208,2445,2517.517120,1.000000
129,29.125000,57.250000,1230,1204,2434,2503.351980,1.000000
129,29.125000,57.250000,1235,1207,2442,2508.738152,1.000000
129,29.125000,57.250000,1246,1222,2468,2541.420981,1.000000
129,29.125000,57.250000,1229,1208,2437,2508.404578,1.000000
129,29.125000,57.250000,1233,1202,2435,2510.395886,1.000000
130,29.125000,57.250000,1234,1201,2435,2508.059488,1.000000
130,29.125000,57.250000,1236,1209,2445,2512.811042,1.000000
130,29.125000,57.250000,1239,1214,2453,2525.724735,1.000000
130,29.125000,57.250000,1247,1219,2466,2541.640239,1.000000
130,29.125000,57.250000,1240,1212,2452,2527.210814,1.000000
130,29.125000,57.250000,1227,1210,2437,2506.646634,1.000000
130,29.125000,57.250000,1239,1212,2451,2528.261284,1.000000
130,29.125000,57.250000,1250,1224,2474,2545.254281,1.000000
130,29.125000,57.250000,1232,1209,2441,2514.348372,1.000000
130,29.125000,57.250000,1244,1216,2460,2537.214948,1.000000
131,29.125000,57.250000,1247,1218,2465,2542.747203,1.000000
131,29.125000,57.250000,1248,1220,2468,2537.434661,1.000000
131,29.125000,57.250000,1242,1213,2455,2531.233710,1.000000
131,29.125000,57.250000,1254,1221,2475,2553.502109,1.000000
131,29.125000,57.250000,1245,1226,2471,2543.027518,1.000000
131,29.125000,57.250000,1251,1220,2471,2540.736993,1.000000
131,29.125000,57.250000,1240,1220,2460,2536.061753,1.000000
131,29.125000,57.250000,1244,1219,2463,2531.208428,1.000000
131,29.125000,57.250000,1247,1215,2462,2538.232744,1.000000
131,29.125000,57.250000,1250,1225,2475,2554.821521,1.000000
132,29.125000,57.250000,1268,1231,2499,2573.248817,1.000000
132,29.125000,57.250000,1250,1220,2470,2548.601939,1.000000
132,29.125000,57.250000,1261,1237,2498,2569.371429,1.000000
132,29.125000,57.250000,1254,1227,2481,2550.799574,1.000000
132,29.125000,57.250000,1252,1228,2480,2549.988507,1.000000
132,29.125000,57.250000,1243,1219,2462,2537.204437,1.000000
132,29.125000,57.250000,1248,1228,2476,2545.875623,1.000000
132,29.125000,57.250000,1264,1238,2502,2574.472312,1.000000
132,29.125000,57.250000,1245,1218,2463,2538.884868,1.000000
132,29.125000,57.250000,1266,1230,2496,2576.199624,1.000000
133,29.125000,57.250000,1268,1240,2508,2584.234876,1.000000
133,29.125000,57.250000,1274,1248,2522,2590.763432,1.000000
133,29.125000,57.250000,1253,1227,2480,2557.874396,1.000000
133,29.125000,57.250000,1252,1226,2478,2549.114201,1.000000
133,29.125000,57.250000,1268,1237,2505,2583.768911,1.000000
133,29.125000,57.250000,1261,1232,2493,2570.193451,1.000000
133,29.125000,57.250000,1261,1236,2497,2565.839863,1.000000
133,29.125000,57.250000,1257,1222,2479,2556.951350,1.000000
133,29.125000,57.250000,1255,1232,2487,2557.615794,1.000000
133,29.125000,57.250000,1252,1226,2478,2550.192051,1.000000
134,29.125000,57.250000,1283,1253,2536,2616.340275,1.000000
134,29.125000,57.250000,1277,1245,2522,2590.019432,1.000000
134,29.125000,57.250000,1258,1234,2492,2567.381901,1.000000
134,29.125000,57.250000,1260,1231,2491,2565.273896,1.000000
134,29.125000,57.250000,1265,1241,2506,2582.022353,1.000000
134,29.125000,57.250000,1270,1235,2505,2575.365169,1.000000
134,29.125000,57.250000,1285,1262,2547,2620.742447,1.000000
134,29.125000,57.250000,1266,1231,2497,2570.373352,1.000000
134,29.125000,57.250000,1276,1246,2522,2597.089153,1.000000
134,29.125000,57.250000,1275,1248,2523,2594.632250,1.000000
135,29.125000,57.250000,1289,1261,2550,2628.739829,1.000000
135,29.125000,57.250000,1261,1232,2493,2569.443680,1.000000
135,29.125000,57.250000,1286,1257,2543,2623.603733,1.000000
135,29.125000,57.250000,1275,1242,2517,2593.854962,1.000000
135,29.125000,57.250000,1271,1244,2515,2590.713214,1.000000
135,29.125000,57.250000,1278,1256,2534,2606.698451,1.000000
135,29.125000,57.250000,1288,1264,2552,2631.350584,1.000000
135,29.125000,57.250000,1283,1259,2542,2621.915080,1.000000
135,29.125000,57.250000,1279,1248,2527,2606.552336,1.000000
135,29.125000,57.250000,1271,1239,2510,2586.641221,1.000000
136,29.125000,57.250000,1291,1260,2551,2628.956025,1.000000
136,29.125000,57.250000,1293,1265,2558,2633.770644,1.000000
136,29.125000,57.250000,1294,1269,2563,2637.391218,1.000000
136,29.125000,57.250000,1297,1264,2561,2638.824543,1.000000
136,29.125000,57.250000,1288,1262,2550,2629.231916,1.000000
136,29.125000,57.250000,1285,1253,2538,2621.311533,1.000000
136,29.125000,57.250000,1288,1258,2546,2626.304472,1.000000
136,29.125000,57.250000,1289,1262,2551,2623.090729,1.000000
136,29.125000,57.250000,1282,1251,2533,2611.270980,1.000000
136,29.125000,57.250000,1293,1262,2555,2634.933079,1.000000
137,29.125000,57.250000,1297,1278,2575,2655.826271,1.000000
137,29.125000,57.250000,1313,1286,2599,2679.697689,1.000000
137,29.125000,57.250000,1305,1282,2587,2659.014308,1.000000
137,29.125000,57.250000,1304,1272,2576,2650.315824,1.000000
137,29.125000,57.250000,1290,1260,2550,2631.123961,1.000000
137,29.125000,57.250000,1310,1280,2590,2669.649714,1.000000
137,29.125000,57.250000,1305,1276,2581,2663.877609,1.000000
137,29.125000,57.250000,1302,1274,2576,2656.311274,1.000000
137,29.125000,57.250000,1302,1277,2579,2654.273768,1.000000
137,29.125000,57.250000,1295,1264,2559,2636.612378,1.000000
138,29.125000,57.250000,1309,1280,2589,2661.833082,1.000000
138,29.125000,57.250000,1316,1278,2594,2670.888246,1.000000
138,29.125000,57.250000,1325,1297,2622,2702.693388,1.000000
138,29.125000,57.250000,1313,1272,2585,2670.768318,1.000000
138,29.125000,57.250000,1302,1273,2575,2643.349864,1.000000
138,29.125000,57.250000,1308,1283,2591,2670.085448,1.000000
138,29.125000,57.250000,1302,1274,2576,2653.869539,1.000000
138,29.125000,57.250000,1297,1278,2575,2651.757534,1.000000
138,29.125000,57.250000,1305,1279,2584,2664.720323,1.000000
138,29.125000,57.250000,1307,1276,2583,2659.670635,1.000000
139,29.125000,57.250000,1314,1283,2597,2680.675608,1.000000
139,29.125000,57.250000,1311,1284,2595,2675.028976,1.000000
139,29.125000,57.250000,1289,1269,2558,2634.965822,1.000000
139,29.125000,57.250000,1321,1294,2615,2698.817503,1.000000
139,29.125000,57.250000,1309,1277,2586,2665.859453,1.000000
139,29.125000,57.250000,1309,1277,2586,2661.867999,1.000000
139,29.125000,57.250000,1318,1289,2607,2686.963493,1.000000
139,29.125000,57.250000,1321,1289,2610,2688.748178,1.000000
139,29.125000,57.250000,1315,1283,2598,2676.928181,1.000000
139,29.125000,57.250000,1324,1304,2628,2702.584839,1.000000
140,29.125000,57.250000,1326,1295,2621,2700.258163,1.000000
140,29.125000,57.250000,1328,1295,2623,2705.364734,1.000000
140,29.125000,57.250000,1333,1302,2635,2714.899863,1.000000
140,29.125000,57.250000,1329,1305,2634,2716.928899,1.000000
140,29.125000,57.250000,1330,1296,2626,2706.171111,1.000000
140,29.125000,57.250000,1311,1279,2590,2671.651166,1.000000
140,29.125000,57.250000,1315,1279,2594,2673.516775,1.000000
140,29.125000,57.250000,1331,1301,2632,2712.463395,1.000000
140,29.125000,57.250000,1306,1281,2587,2667.804701,1.000000
140,29.125000,57.250000,1329,1300,2629,2707.193730,1.000000
141,29.125000,57.250000,1335,1304,2639,2717.568624,1.000000
141,29.125000,57.250000,1335,1303,2638,2720.121244,1.000000
141,29.125000,57.250000,1345,1311,2656,2738.025090,1.000000
141,29.125000,57.250000,1323,1288,2611,2691.635358,1.000000
141,29.125000,57.250000,1329,1301,2630,2709.706517,1.000000
141,29.125000,57.250000,1327,1297,2624,2704.064539,1.000000
141,29.125000,57.250000,1320,1293,2613,2690.579792,1.000000
141,29.125000,57.250000,1316,1295,2611,2692.818778,1.000000
141,29.125000,57.250000,1328,1299,2627,2706.939859,1.000000
141,29.125000,57.250000,1336,1303,2639,2722.240225,1.000000
142,29.125000,57.250000,1353,1315,2668,2749.361463,1.000000
142,29.125000,57.250000,1330,1301,2631,2711.770823,1.000000
142,29.125000,57.250000,1336,1309,2645,2724.687624,1.000000
142,29.125000,57.250000,1353,1324,2677,2758.854729,1.000000
142,29.125000,57.250000,1338,1306,2644,2723.225684,1.000000
142,29.125000,57.250000,1354,1322,2676,2759.465714,1.000000
142,29.125000,57.250000,1346,1314,2660,2745.472455,1.000000
142,29.125000,57.250000,1337,1304,2641,2721.106459,1.000000
142,29.125000,57.250000,1341,1314,2655,2733.147011,1.000000
142,29.125000,57.250000,1327,1303,2630,2711.492958,1.000000
143,29.125000,57.250000,1343,1314,2657,2736.149575,1.000000
143,29.125000,57.250000,1335,1308,2643,2725.271563,1.000000
143,29.125000,57.250000,1344,1317,2661,2740.700134,1.000000
143,29.125000,57.250000,1362,1327,2689,2775.765887,1.000000
143,29.125000,57.250000,1339,1310,2649,2724.801737,1.000000
143,29.125000,57.250000,1347,1314,2661,2746.429067,1.000000
143,29.125000,57.250000,1351,1316,2667,2751.211093,1.000000
143,29.125000,57.250000,1345,1315,2660,2739.131153,1.000000
143,29.125000,57.250000,1341,1309,2650,2729.263253,1.000000
143,29.125000,57.250000,1354,1329,2683,2761.837267,1.000000
144,29.125000,57.250000,1361,1325,2686,2768.036917,1.000000
144,29.125000,57.250000,1356,1324,2680,2764.664709,1.000000
144,29.125000,57.250000,1354,1322,2676,2761.078778,1.000000
144,29.125000,57.250000,1353,1320,2673,2755.933174,1.000000
144,29.125000,57.250000,1349,1315,2664,2747.513913,1.000000
144,29.125000,57.250000,1369,1337,2706,2790.284552,1.000000
144,29.125000,57.250000,1343,1317,2660,2739.314549,1.000000
144,29.125000,57.250000,1351,1317,2668,2752.824432,1.000000
144,29.125000,57.250000,1363,1331,2694,2775.412956,1.000000
144,29.125000,57.250000,1339,1319,2658,2737.896885,1.000000
145,29.125000,57.250000,1349,1320,2669,2751.968720,1.000000
145,29.125000,57.250000,1363,1334,2697,2782.785512,1.000000
145,29.125000,57.250000,1370,1340,2710,2795.003498,1.000000
145,29.125000,57.250000,1374,1340,2714,2797.824009,1.000000
145,29.125000,57.250000,1352,1332,2684,2763.569128,1.000000
145,29.125000,57.250000,1378,1341,2719,2802.978438,1.000000
145,29.125000,57.250000,1372,1343,2715,2799.833858,1.000000
145,29.125000,57.250000,1359,1335,2694,2776.666926,1.000000
145,29.125000,57.250000,1374,1336,2710,2792.398649,1.000000
145,29.125000,57.250000,1372,1338,2710,2797.613212,1.000000
146,29.125000,57.250000,1362,1334,2696,2780.289023,1.000000
146,29.125000,57.250000,1383,1346,2729,2811.499267,1.000000
146,29.125000,57.250000,1371,1343,2714,2799.175912,1.000000
146,29.125000,57.250000,1370,1343,2713,2795.446741,1.000000
146,29.125000,57.250000,1366,1332,2698,2779.883691,1.000000
146,29.125000,57.250000,1378,1342,2720,2802.875656,1.000000
146,29.125000,57.250000,1389,1357,2746,2831.524372,1.000000
146,29.125000,57.250000,1362,1337,2699,2783.167966,1.000000
146,29.125000,57.250000,1388,1356,2744,2832.522969,1.000000
146,29.125000,57.250000,1381,1352,2733,2819.751854,1.000000
147,29.125000,57.250000,1379,1352,2731,2814.058720,1.000000
147,29.125000,57.250000,1380,1343,2723,2807.320852,1.000000
147,29.125000,57.250000,1372,1338,2710,2793.383018,1.000000
147,29.125000,57.250000,1383,1354,2737,2819.485219,1.000000
147,29.125000,57.250000,1393,1356,2749,2832.931696,1.000000
147,29.125000,57.250000,1381,1346,2727,2810.690690,1.000000
147,29.125000,57.250000,1380,1344,2724,2804.482529,1.000000
147,29.125000,57.250000,1375,1344,2719,2805.992980,1.000000
147,29.125000,57.250000,1378,1353,2731,2817.080064,1.000000
147,29.125000,57.250000,1383,1353,2736,2819.426776,1.000000
148,29.125000,57.250000,1394,1364,2758,2843.675651,1.000000
148,29.125000,57.250000,1401,1367,2768,2859.210984,1.000000
148,29.125000,57.250000,1403,1370,2773,2858.053581,1.000000
148,29.125000,57.250000,1393,1360,2753,2836.792421,1.000000
148,29.125000,57.250000,1387,1346,2733,2816.397991,1.000000
148,29.125000,57.250000,1403,1369,2772,2857.784173,1.000000
148,29.125000,57.250000,1381,1346,2727,2808.718740,1.000000
148,29.125000,57.250000,1381,1345,2726,2805.341743,1.000000
148,29.125000,57.250000,1410,1372,2782,2871.372585,1.000000
148,29.125000,57.250000,1394,1358,2752,2836.949264,1.000000
149,29.125000,57.250000,1401,1360,2761,2847.251882,1.000000
149,29.125000,57.250000,1396,1360,2756,2844.677745,1.000000
149,29.125000,57.250000,1408,1383,2791,2877.100941,1.000000
149,29.125000,57.250000,1404,1369,2773,2854.983802,1.000000
149,29.125000,57.250000,1404,1373,2777,2865.051988,1.000000
149,29.125000,57.250000,1398,1362,2760,2841.277608,1.000000
149,29.125000,57.250000,1377,1352,2729,2815.743104,1.000000
149,29.125000,57.250000,1398,1365,2763,2849.637681,1.000000
149,29.125000,57.250000,1387,1357,2744,2831.862836,1.000000
149,29.125000,57.250000,1399,1364,2763,2846.192709,1.000000
150,29.125000,57.250000,1398,1368,2766,2849.887396,1.000000
150,29.125000,57.250000,1418,1383,2801,2888.116971,1.000000
150,29.125000,57.250000,1420,1388,2808,2897.620390,1.000000
150,29.125000,57.250000,1412,1378,2790,2873.428882,1.000000
150,29.125000,57.250000,1411,1375,2786,2869.416929,1.000000
150,29.125000,57.250000,1412,1374,2786,2878.380820,1.000000
150,29.125000,57.250000,1413,1380,2793,2881.600015,1.000000
150,29.125000,57.250000,1412,1383,2795,2884.530792,1.000000
150,29.125000,57.250000,1407,1375,2782,2870.358955,1.000000
150,29.125000,57.250000,1426,1392,2818,2905.973177,1.000000
151,29.125000,57.250000,1408,1380,2788,2872.084849,1.000000
151,29.125000,57.250000,1401,1378,2779,2863.987879,1.000000
151,29.125000,57.250000,1413,1385,2798,2885.075339,1.000000
151,29.125000,57.250000,1421,1383,2804,2894.934878,1.000000
151,29.125000,57.250000,1411,1379,2790,2876.611694,1.000000
151,29.125000,57.250000,1411,1376,2787,2872.553935,1.000000
151,29.125000,57.250000,1410,1373,2783,2871.430028,1.000000
151,29.125000,57.250000,1417,1390,2807,2897.815631,1.000000
151,29.125000,57.250000,1415,1386,2801,2882.790160,1.000000
151,29.125000,57.250000,1410,1380,2790,2874.681010,1.000000
152,29.125000,57.250000,1422,1391,2813,2904.038302,1.000000
152,29.125000,57.250000,1421,1393,2814,2904.100620,1.000000
152,29.125000,57.250000,1421,1395,2816,2901.750611,1.000000
152,29.125000,57.250000,1413,1390,2803,2887.392068,1.000000
152,29.125000,57.250000,1426,1392,2818,2909.632071,1.000000
152,29.125000,57.250000,1428,1396,2824,2909.563079,1.000000
152,29.125000,57.250000,1408,1374,2782,2868.840810,1.000000
152,29.125000,57.250000,1420,1395,2815,2907.074067,1.000000
152,29.125000,57.250000,1421,1383,2804,2894.747031,1.000000
152,29.125000,57.250000,1417,1388,2805,2892.558760,1.000000
153,29.125000,57.250000,1444,1404,2848,2938.899200,1.000000
153,29.125000,57.250000,1447,1410,2857,2951.449766,1.000000
153,29.125000,57.250000,1430,1396,2826,2916.627004,1.000000
153,29.125000,57.250000,1439,1418,2857,2945.689461,1.000000
153,29.125000,57.250000,1435,1403,2838,2928.040460,1.000000
153,29.125000,57.250000,1439,1408,2847,2934.298498,1.000000
153,29.125000,57.250000,1431,1402,2833,2922.235743,1.000000
153,29.125000,57.250000,1433,1398,2831,2918.452467,1.000000
153,29.125000,57.250000,1433,1407,2840,2923.639974,1.000000
153,29.125000,57.250000,1426,1397,2823,2910.312493,1.000000
154,29.125000,57.250000,1451,1404,2855,2944.434238,1.000000
154,29.125000,57.250000,1427,1401,2828,2913.070507,1.000000
154,29.125000,57.250000,1445,1418,2863,2953.873915,1.000000
154,29.125000,57.250000,1438,1400,2838,2924.333309,1.000000
154,29.125000,57.250000,1443,1404,2847,2933.714359,1.000000
154,29.125000,57.250000,1442,1414,2856,2943.526624,1.000000
154,29.125000,57.250000,1461,1426,2887,2977.545618,1.000000
154,29.125000,57.250000,1429,1394,2823,2910.153852,1.000000
154,29.125000,57.250000,1440,1406,2846,2928.400891,1.000000
154,29.125000,57.250000,1452,1416,2868,2962.829032,1.000000
155,29.125000,57.250000,1452,1417,2869,2947.773572,1.000000
155,29.125000,57.250000,1456,1425,2881,2974.541004,1.000000
