NUM_CAMPS,MB_HOURS,OB_HOURS,MB_TRIPS,OB_TRIPS,TOTAL_TRIPS,OPTIMAL_TRIPS_TOTAL,CAMP_POPULATION_PERCENTAGE
112,29.125000,57.250000,1024,1002,2026,2082.074609,1.000000
112,29.125000,57.250000,1021,999,2020,2075.700391,1.000000
112,29.125000,57.250000,1028,1006,2034,2092.289285,1.000000
112,29.125000,57.250000,1026,1000,2026,2081.761468,1.000000
112,29.125000,57.250000,1033,1010,2043,2098.387772,1.000000
113,29.125000,57.250000,1042,1017,2059,2117.047584,1.000000
113,29.125000,57.250000,1038,1007,2045,2107.473089,1.000000
113,29.125000,57.250000,1042,1013,2055,2111.884753,1.000000
113,29.125000,57.250000,1025,1007,2032,2089.702009,1.000000
113,29.125000,57.250000,1018,991,2009,2066.459958,1.000000
113,29.125000,57.250000,1037,1013,2050,2106.013712,1.000000
113,29.125000,57.250000,1047,1016,2063,2122.215551,1.000000
113,29.125000,57.250000,1031,1008,2039,2097.631013,1.000000
113,29.125000,57.250000,1036,1009,2045,2102.443820,1.000000
113,29.125000,57.250000,1035,1007,2042,2098.942141,1.000000
114,29.125000,57.250000,1052,1024,2076,2135.577515,1.000000
114,29.125000,57.250000,1035,1008,2043,2102.771030,1.000000
114,29.125000,57.250000,1046,1023,2069,2127.852009,1.000000
114,29.125000,57.250000,1049,1019,2068,2127.662672,1.000000
114,29.125000,57.250000,1038,1017,2055,2110.644447,1.000000
114,29.125000,57.250000,1044,1016,2060,2119.327350,1.000000
114,29.125000,57.250000,1033,1010,2043,2102.252442,1.000000
114,29.125000,57.250000,1042,1009,2051,2108.612360,1.000000
114,29.125000,57.250000,1055,1027,2082,2141.855318,1.000000
114,29.125000,57.250000,1040,1024,2064,2123.652002,1.000000
115,29.125000,57.250000,1048,1023,2071,2129.382206,1.000000
115,29.125000,57.250000,1042,1017,2059,2115.287039,1.000000
115,29.125000,57.250000,1056,1029,2085,2143.567416,1.000000
115,29.125000,57.250000,1049,1031,2080,2140.518337,1.000000
115,29.125000,57.250000,1051,1021,2072,2133.955173,1.000000
115,29.125000,57.250000,1057,1033,2090,2150.493815,1.000000
115,29.125000,57.250000,1046,1016,2062,2121.164825,1.000000
115,29.125000,57.250000,1048,1016,2064,2123.429801,1.000000
115,29.125000,57.250000,1047,1014,2061,2123.873519,1.000000
115,29.125000,57.250000,1046,1024,2070,2128.874065,1.000000
116,29.125000,57.250000,1067,1034,2101,2158.448822,1.000000
116,29.125000,57.250000,1051,1028,2079,2132.647724,1.000000
116,29.125000,57.250000,1054,1029,2083,2144.107259,1.000000
116,29.125000,57.250000,1061,1038,2099,2154.934081,1.000000
116,29.125000,57.250000,1057,1031,2088,2149.670886,1.000000
116,29.125000,57.250000,1051,1031,2082,2142.662336,1.000000
116,29.125000,57.250000,1065,1037,2102,2161.673094,1.000000
116,29.125000,57.250000,1059,1032,2091,2149.840074,1.000000
116,29.125000,57.250000,1063,1034,2097,2153.818270,1.000000
116,29.125000,57.250000,1056,1024,2080,2137.598761,1.000000
117,29.125000,57.250000,1063,1034,2097,2155.800979,1.000000
117,29.125000,57.250000,1066,1029,2095,2157.059149,1.000000
117,29.125000,57.250000,1058,1032,2090,2149.843382,1.000000
117,29.125000,57.250000,1068,1044,2112,2170.179584,1.000000
117,29.125000,57.250000,1077,1048,2125,2185.005763,1.000000
117,29.125000,57.250000,1060,1038,2098,2154.759822,1.000000
117,29.125000,57.250000,1069,1046,2115,2172.636617,1.000000
117,29.125000,57.250000,1056,1027,2083,2145.013130,1.000000
117,29.125000,57.250000,1073,1049,2122,2178.886534,1.000000
117,29.125000,57.250000,1069,1035,2104,2171.337736,1.000000
118,29.125000,57.250000,1090,1061,2151,2214.901245,1.000000
118,29.125000,57.250000,1071,1045,2116,2179.277150,1.000000
118,29.125000,57.250000,1065,1048,2113,2174.113594,1.000000
118,29.125000,57.250000,1072,1057,2129,2184.539130,1.000000
118,29.125000,57.250000,1079,1053,2132,2190.844580,1.000000
118,29.125000,57.250000,1079,1058,2137,2200.695217,1.000000
118,29.125000,57.250000,1077,1046,2123,2180.869702,1.000000
118,29.125000,57.250000,1074,1045,2119,2180.287130,1.000000
118,29.125000,57.250000,1070,1042,2112,2174.016970,1.000000
118,29.125000,57.250000,1082,1057,2139,2201.704848,1.000000
119,29.125000,57.250000,1078,1057,2135,2194.868291,1.000000
119,29.125000,57.250000,1071,1050,2121,2179.961157,1.000000
119,29.125000,57.250000,1083,1063,2146,2208.366033,1.000000
119,29.125000,57.250000,1091,1064,2155,2217.522799,1.000000
119,29.125000,57.250000,1076,1052,2128,2186.639740,1.000000
119,29.125000,57.250000,1074,1048,2122,2182.224877,1.000000
119,29.125000,57.250000,1075,1057,2132,2193.026499,1.000000
119,29.125000,57.250000,1080,1059,2139,2200.226867,1.000000
119,29.125000,57.250000,1074,1050,2124,2183.353694,1.000000
119,29.125000,57.250000,1087,1060,2147,2210.335130,1.000000
120,29.125000,57.250000,1091,1064,2155,2218.337787,1.000000
120,29.125000,57.250000,1085,1057,2142,2207.853556,1.000000
120,29.125000,57.250000,1090,1071,2161,2217.860448,1.000000
120,29.125000,57.250000,1082,1058,2140,2204.343543,1.000000
120,29.125000,57.250000,1087,1066,2153,2211.717266,1.000000
120,29.125000,57.250000,1091,1061,2152,2214.419193,1.000000
120,29.125000,57.250000,1099,1073,2172,2234.266442,1.000000
120,29.125000,57.250000,1094,1069,2163,2223.446145,1.000000
120,29.125000,57.250000,1080,1056,2136,2197.646177,1.000000
120,29.125000,57.250000,1080,1056,2136,2195.794401,1.000000
121,29.125000,57.250000,1097,1075,2172,2231.560690,1.000000
121,29.125000,57.250000,1098,1067,2165,2230.578587,1.000000
121,29.125000,57.250000,1096,1070,2166,2229.430484,1.000000
121,29.125000,57.250000,1096,1071,2167,2228.491594,1.000000
121,29.125000,57.250000,1105,1075,2180,2242.485367,1.000000
121,29.125000,57.250000,1108,1084,2192,2251.691223,1.000000
121,29.125000,57.250000,1101,1074,2175,2237.445993,1.000000
121,29.125000,57.250000,1087,1064,2151,2213.373902,1.000000
121,29.125000,57.250000,1088,1062,2150,2212.653374,1.000000
121,29.125000,57.250000,1106,1082,2188,2253.017299,1.000000
122,29.125000,57.250000,1106,1084,2190,2252.761703,1.000000
122,29.125000,57.250000,1107,1075,2182,2248.780501,1.000000
122,29.125000,57.250000,1112,1090,2202,2264.896895,1.000000
122,29.125000,57.250000,1104,1081,2185,2245.962707,1.000000
122,29.125000,57.250000,1107,1079,2186,2247.611495,1.000000
122,29.125000,57.250000,1114,1082,2196,2259.350046,1.000000
122,29.125000,57.250000,1106,1085,2191,2252.856169,1.000000
122,29.125000,57.250000,1107,1073,2180,2243.922545,1.000000
122,29.125000,57.250000,1103,1078,2181,2244.537937,1.000000
122,29.125000,57.250000,1113,1083,2196,2264.254191,1.000000
123,29.125000,57.250000,1106,1085,2191,2251.516572,1.000000
123,29.125000,57.250000,1110,1079,2189,2251.722923,1.000000
123,29.125000,57.250000,1118,1086,2204,2263.119201,1.000000
123,29.125000,57.250000,1113,1085,2198,2262.324843,1.000000
123,29.125000,57.250000,1112,1081,2193,2260.072204,1.000000
123,29.125000,57.250000,1117,1087,2204,2269.434401,1.000000
123,29.125000,57.250000,1101,1082,2183,2241.351412,1.000000
123,29.125000,57.250000,1110,1083,2193,2258.934514,1.000000
123,29.125000,57.250000,1122,1094,2216,2276.687389,1.000000
123,29.125000,57.250000,1116,1087,2203,2266.538395,1.000000
124,29.125000,57.250000,1118,1094,2212,2275.268755,1.000000
124,29.125000,57.250000,1120,1098,2218,2281.543790,1.000000
124,29.125000,57.250000,1116,1087,2203,2265.087268,1.000000
124,29.125000,57.250000,1112,1091,2203,2267.038955,1.000000
124,29.125000,57.250000,1128,1107,2235,2298.718216,1.000000
124,29.125000,57.250000,1122,1099,2221,2282.973908,1.000000
124,29.125000,57.250000,1126,1099,2225,2291.965137,1.000000
124,29.125000,57.250000,1129,1102,2231,2297.832789,1.000000
124,29.125000,57.250000,1116,1092,2208,2267.967409,1.000000
124,29.125000,57.250000,1121,1088,2209,2271.668087,1.000000
125,29.125000,57.250000,1120,1092,2212,2274.441498,1.000000
125,29.125000,57.250000,1132,1104,2236,2301.084218,1.000000
125,29.125000,57.250000,1133,1111,2244,2308.174828,1.000000
125,29.125000,57.250000,1123,1100,2223,2286.779916,1.000000
125,29.125000,57.250000,1132,1099,2231,2298.730913,1.000000
125,29.125000,57.250000,1129,1103,2232,2296.761134,1.000000
125,29.125000,57.250000,1133,1097,2230,2300.394589,1.000000
125,29.125000,57.250000,1129,1093,2222,2288.632987,1.000000
125,29.125000,57.250000,1124,1099,2223,2291.623479,1.000000
125,29.125000,57.250000,1128,1098,2226,2288.425239,1.000000
126,29.125000,57.250000,1140,1105,2245,2312.495421,1.000000
126,29.125000,57.250000,1138,1114,2252,2320.016799,1.000000
126,29.125000,57.250000,1143,1109,2252,2318.877149,1.000000
126,29.125000,57.250000,1142,1112,2254,2316.591576,1.000000
126,29.125000,57.250000,1145,1115,2260,2324.830694,1.000000
126,29.125000,57.250000,1146,1119,2265,2330.910024,1.000000
126,29.125000,57.250000,1134,1105,2239,2308.687148,1.000000
126,29.125000,57.250000,1144,1117,2261,2325.859380,1.000000
126,29.125000,57.250000,1139,1114,2253,2317.423116,1.000000
126,29.125000,57.250000,1125,1101,2226,2292.719346,1.000000
127,29.125000,57.250000,1140,1113,2253,2322.656716,1.000000
127,29.125000,57.250000,1145,1110,2255,2320.087432,1.000000
127,29.125000,57.250000,1148,1120,2268,2332.843018,1.000000
127,29.125000,57.250000,1145,1113,2258,2327.295135,1.000000
127,29.125000,57.250000,1144,1115,2259,2325.026305,1.000000
127,29.125000,57.250000,1166,1126,2292,2359.199787,1.000000
127,29.125000,57.250000,1159,1129,2288,2353.623158,1.000000
127,29.125000,57.250000,1156,1126,2282,2348.698552,1.000000
127,29.125000,57.250000,1152,1118,2270,2335.520386,1.000000
127,29.125000,57.250000,1138,1109,2247,2313.700191,1.000000
128,29.125000,57.250000,1150,1113,2263,2332.197281,1.000000
128,29.125000,57.250000,1151,1123,2274,2344.049287,1.000000
128,29.125000,57.250000,1160,1135,2295,2363.096400,1.000000
128,29.125000,57.250000,1156,1132,2288,2354.750088,1.000000
128,29.125000,57.250000,1153,1118,2271,2343.431894,1.000000
128,29.125000,57.250000,1152,1122,2274,2340.341652,1.000000
128,29.125000,57.250000,1152,1121,2273,2339.929331,1.000000
128,29.125000,57.250000,1152,1119,2271,2334.279872,1.000000
128,29.125000,57.250000,1152,1123,2275,2340.856578,1.000000
128,29.125000,57.250000,1150,1125,2275,2344.770537,1.000000
129,29.125000,57.250000,1161,1131,2292,2356.689926,1.000000
129,29.125000,57.250000,1167,1131,2298,2367.809611,1.000000
129,29.125000,57.250000,1165,1138,2303,2371.719278,1.000000
129,29.125000,57.250000,1156,1138,2294,2358.438202,1.000000
129,29.125000,57.250000,1160,1136,2296,2361.728627,1.000000
129,29.125000,57.250000,1156,1124,2280,2350.186010,1.000000
129,29.125000,57.250000,1167,1129,2296,2366.471883,1.000000
129,29.125000,57.250000,1163,1133,2296,2363.376297,1.000000
129,29.125000,57.250000,1153,1125,2278,2344.030425,1.000000
129,29.125000,57.250000,1153,1128,2281,2347.424343,1.000000
130,29.125000,57.250000,1165,1128,2293,2360.572504,1.000000
130,29.125000,57.250000,1170,1141,2311,2379.102947,1.000000
130,29.125000,57.250000,1169,1144,2313,2382.811675,1.000000
130,29.125000,57.250000,1167,1138,2305,2370.361805,1.000000
130,29.125000,57.250000,1163,1138,2301,2366.248379,1.000000
130,29.125000,57.250000,1171,1143,2314,2382.706891,1.000000
130,29.125000,57.250000,1166,1145,2311,2378.073879,1.000000
130,29.125000,57.250000,1172,1137,2309,2379.000000,1.000000
130,29.125000,57.250000,1167,1139,2306,2371.082681,1.000000
130,29.125000,57.250000,1169,1135,2304,2372.615358,1.000000
131,29.125000,57.250000,1156,1128,2284,2351.586154,1.000000
131,29.125000,57.250000,1168,1140,2308,2373.136779,1.000000
131,29.125000,57.250000,1169,1144,2313,2381.853479,1.000000
131,29.125000,57.250000,1183,1148,2331,2397.402849,1.000000
131,29.125000,57.250000,1178,1148,2326,2397.815438,1.000000
131,29.125000,57.250000,1165,1145,2310,2380.093265,1.000000
131,29.125000,57.250000,1169,1145,2314,2381.553342,1.000000
131,29.125000,57.250000,1184,1155,2339,2408.110243,1.000000
131,29.125000,57.250000,1181,1148,2329,2397.917755,1.000000
131,29.125000,57.250000,1175,1148,2323,2391.534785,1.000000
132,29.125000,57.250000,1191,1156,2347,2420.550423,1.000000
132,29.125000,57.250000,1182,1153,2335,2403.249254,1.000000
132,29.125000,57.250000,1180,1147,2327,2396.240600,1.000000
132,29.125000,57.250000,1188,1148,2336,2407.355631,1.000000
132,29.125000,57.250000,1187,1154,2341,2410.759944,1.000000
132,29.125000,57.250000,1180,1135,2315,2380.534673,1.000000
132,29.125000,57.250000,1182,1149,2331,2402.817957,1.000000
132,29.125000,57.250000,1179,1147,2326,2393.578257,1.000000
132,29.125000,57.250000,1188,1169,2357,2426.512615,1.000000
132,29.125000,57.250000,1178,1153,2331,2398.212701,1.000000
133,29.125000,57.250000,1204,1169,2373,2443.476203,1.000000
133,29.125000,57.250000,1194,1160,2354,2430.595876,1.000000
133,29.125000,57.250000,1184,1158,2342,2408.702218,1.000000
133,29.125000,57.250000,1189,1162,2351,2417.652062,1.000000
133,29.125000,57.250000,1189,1163,2352,2421.135510,1.000000
133,29.125000,57.250000,1181,1151,2332,2405.940740,1.000000
133,29.125000,57.250000,1202,1175,2377,2445.629143,1.000000
133,29.125000,57.250000,1188,1166,2354,2420.328067,1.000000
133,29.125000,57.250000,1193,1160,2353,2425.139403,1.000000
133,29.125000,57.250000,1190,1157,2347,2416.295123,1.000000
134,29.125000,57.250000,1189,1162,2351,2421.506300,1.000000
134,29.125000,57.250000,1200,1161,2361,2430.071018,1.000000
134,29.125000,57.250000,1197,1170,2367,2439.420610,1.000000
134,29.125000,57.250000,1200,1164,2364,2436.226434,1.000000
134,29.125000,57.250000,1204,1168,2372,2440.266152,1.000000
134,29.125000,57.250000,1185,1158,2343,2410.937267,1.000000
134,29.125000,57.250000,1195,1167,2362,2435.495921,1.000000
134,29.125000,57.250000,1205,1171,2376,2447.770113,1.000000
134,29.125000,57.250000,1197,1167,2364,2436.431219,1.000000
134,29.125000,57.250000,1197,1167,2364,2436.738462,1.000000
135,29.125000,57.250000,1201,1172,2373,2445.356011,1.000000
135,29.125000,57.250000,1214,1183,2397,2465.562703,1.000000
135,29.125000,57.250000,1206,1176,2382,2453.300121,1.000000
135,29.125000,57.250000,1204,1170,2374,2446.182432,1.000000
135,29.125000,57.250000,1208,1175,2383,2456.890702,1.000000
135,29.125000,57.250000,1219,1185,2404,2472.454103,1.000000
135,29.125000,57.250000,1205,1183,2388,2459.377189,1.000000
135,29.125000,57.250000,1201,1177,2378,2445.611939,1.000000
135,29.125000,57.250000,1209,1171,2380,2457.489760,1.000000
135,29.125000,57.250000,1218,1188,2406,2476.882657,1.000000
136,29.125000,57.250000,1209,1192,2401,2467.526448,1.000000
136,29.125000,57.250000,1211,1185,2396,2466.563865,1.000000
136,29.125000,57.250000,1225,1196,2421,2492.197047,1.000000
136,29.125000,57.250000,1209,1182,2391,2464.678926,1.000000
136,29.125000,57.250000,1219,1175,2394,2470.022055,1.000000
136,29.125000,57.250000,1226,1193,2419,2496.540411,1.000000
136,29.125000,57.250000,1213,1185,2398,2469.133424,1.000000
136,29.125000,57.250000,1206,1178,2384,2455.226020,1.000000
136,29.125000,57.250000,1213,1180,2393,2465.617222,1.000000
136,29.125000,57.250000,1209,1176,2385,2457.781458,1.000000
137,29.125000,57.250000,1224,1192,2416,2487.741745,1.000000
137,29.125000,57.250000,1217,1192,2409,2482.777234,1.000000
137,29.125000,57.250000,1220,1193,2413,2486.593078,1.000000
137,29.125000,57.250000,1212,1185,2397,2468.481701,1.000000
137,29.125000,57.250000,1223,1194,2417,2494.611461,1.000000
137,29.125000,57.250000,1227,1195,2422,2496.175368,1.000000
137,29.125000,57.250000,1214,1185,2399,2471.353454,1.000000
137,29.125000,57.250000,1240,1204,2444,2518.745591,1.000000
137,29.125000,57.250000,1227,1196,2423,2492.492738,1.000000
137,29.125000,57.250000,1214,1188,2402,2471.397464,1.000000
138,29.125000,57.250000,1234,1209,2443,2510.295073,1.000000
138,29.125000,57.250000,1233,1201,2434,2507.781649,1.000000
138,29.125000,57.250000,1228,1197,2425,2495.759638,1.000000
138,29.125000,57.250000,1234,1209,2443,2517.054465,1.000000
138,29.125000,57.250000,1231,1197,2428,2502.008079,1.000000
138,29.125000,57.250000,1228,1196,2424,2497.886155,1.000000
138,29.125000,57.250000,1229,1197,2426,2498.010438,1.000000
138,29.125000,57.250000,1235,1204,2439,2514.061469,1.000000
138,29.125000,57.250000,1230,1197,2427,2500.161452,1.000000
138,29.125000,57.250000,1222,1192,2414,2488.088972,1.000000
139,29.125000,57.250000,1241,1207,2448,2517.679861,1.000000
139,29.125000,57.250000,1239,1211,2450,2520.348202,1.000000
139,29.125000,57.250000,1241,1200,2441,2517.912287,1.000000
139,29.125000,57.250000,1240,1207,2447,2526.765406,1.000000
139,29.125000,57.250000,1238,1208,2446,2523.069830,1.000000
139,29.125000,57.250000,1233,1204,2437,2511.240389,1.000000
139,29.125000,57.250000,1244,1218,2462,2534.640359,1.000000
139,29.125000,57.250000,1233,1199,2432,2504.464759,1.000000
139,29.125000,57.250000,1229,1200,2429,2505.635792,1.000000
139,29.125000,57.250000,1229,1201,2430,2500.178376,1.000000
140,29.125000,57.250000,1257,1223,2480,2555.097117,1.000000
140,29.125000,57.250000,1255,1216,2471,2546.643871,1.000000
140,29.125000,57.250000,1247,1213,2460,2537.144237,1.000000
140,29.125000,57.250000,1247,1219,2466,2545.484287,1.000000
140,29.125000,57.250000,1263,1224,2487,2558.913253,1.000000
140,29.125000,57.250000,1237,1208,2445,2520.456283,1.000000
140,29.125000,57.250000,1244,1220,2464,2537.694163,1.000000
140,29.125000,57.250000,1243,1210,2453,2528.194545,1.000000
140,29.125000,57.250000,1243,1210,2453,2528.092844,1.000000
140,29.125000,57.250000,1251,1218,2469,2542.332704,1.000000
141,29.125000,57.250000,1253,1226,2479,2554.232201,1.000000
141,29.125000,57.250000,1250,1220,2470,2543.638649,1.000000
141,29.125000,57.250000,1261,1228,2489,2564.126123,1.000000
141,29.125000,57.250000,1258,1230,2488,2561.561887,1.000000
141,29.125000,57.250000,1259,1223,2482,2560.083387,1.000000
141,29.125000,57.250000,1251,1222,2473,2548.762542,1.000000
141,29.125000,57.250000,1263,1219,2482,2559.469507,1.000000
141,29.125000,57.250000,1263,1230,2493,2564.458579,1.000000
141,29.125000,57.250000,1257,1228,2485,2563.075309,1.000000
141,29.125000,57.250000,1243,1212,2455,2528.897960,1.000000
142,29.125000,57.250000,1261,1227,2488,2561.840472,1.000000
142,29.125000,57.250000,1250,1214,2464,2539.744715,1.000000
142,29.125000,57.250000,1264,1234,2498,2573.462892,1.000000
142,29.125000,57.250000,1262,1234,2496,2571.810309,1.000000
142,29.125000,57.250000,1255,1222,2477,2552.536860,1.000000
142,29.125000,57.250000,1265,1235,2500,2571.140222,1.000000
142,29.125000,57.250000,1264,1230,2494,2570.666931,1.000000
142,29.125000,57.250000,1260,1230,2490,2564.814492,1.000000
142,29.125000,57.250000,1257,1228,2485,2561.796723,1.000000
142,29.125000,57.250000,1256,1223,2479,2555.712687,1.000000
143,29.125000,57.250000,1278,1239,2517,2593.509981,1.000000
143,29.125000,57.250000,1271,1239,2510,2587.825624,1.000000
143,29.125000,57.250000,1264,1231,2495,2574.389047,1.000000
143,29.125000,57.250000,1279,1236,2515,2593.695961,1.000000
143,29.125000,57.250000,1267,1230,2497,2575.234216,1.000000
143,29.125000,57.250000,1271,1240,2511,2588.652655,1.000000
143,29.125000,57.250000,1277,1247,2524,2598.880818,1.000000
143,29.125000,57.250000,1268,1231,2499,2575.571305,1.000000
143,29.125000,57.250000,1265,1231,2496,2571.871638,1.000000
143,29.125000,57.250000,1269,1242,2511,2587.633260,1.000000
144,29.125000,57.250000,1282,1247,2529,2605.630371,1.000000
144,29.125000,57.250000,1276,1247,2523,2600.160188,1.000000
144,29.125000,57.250000,1276,1243,2519,2597.358375,1.000000
144,29.125000,57.250000,1282,1248,2530,2607.170343,1.000000
144,29.125000,57.250000,1274,1240,2514,2591.695798,1.000000
144,29.125000,57.250000,1277,1248,2525,2605.482027,1.000000
144,29.125000,57.250000,1274,1238,2512,2585.992031,1.000000
144,29.125000,57.250000,1286,1253,2539,2618.697769,1.000000
144,29.125000,57.250000,1280,1250,2530,2608.088253,1.000000
144,29.125000,57.250000,1284,1246,2530,2607.680213,1.000000
145,29.125000,57.250000,1279,1253,2532,2610.811378,1.000000
145,29.125000,57.250000,1293,1260,2553,2630.727156,1.000000
145,29.125000,57.250000,1273,1244,2517,2596.454340,1.000000
145,29.125000,57.250000,1281,1258,2539,2611.838147,1.000000
145,29.125000,57.250000,1291,1251,2542,2619.392257,1.000000
145,29.125000,57.250000,1283,1251,2534,2613.178267,1.000000
145,29.125000,57.250000,1288,1251,2539,2614.473398,1.000000
145,29.125000,57.250000,1295,1252,2547,2628.729872,1.000000
145,29.125000,57.250000,1298,1262,2560,2642.660961,1.000000
145,29.125000,57.250000,1280,1253,2533,2611.944002,1.000000
146,29.125000,57.250000,1295,1265,2560,2637.898878,1.000000
146,29.125000,57.250000,1295,1260,2555,2636.610791,1.000000
146,29.125000,57.250000,1294,1255,2549,2628.997568,1.000000
146,29.125000,57.250000,1294,1266,2560,2634.647356,1.000000
146,29.125000,57.250000,1302,1270,2572,2649.650896,1.000000
146,29.125000,57.250000,1282,1250,2532,2612.472524,1.000000
146,29.125000,57.250000,1290,1257,2547,2629.574018,1.000000
146,29.125000,57.250000,1294,1255,2549,2627.374793,1.000000
146,29.125000,57.250000,1291,1262,2553,2624.208595,1.000000
146,29.125000,57.250000,1282,1255,2537,2617.429278,1.000000
147,29.125000,57.250000,1302,1270,2572,2649.411143,1.000000
147,29.125000,57.250000,1290,1253,2543,2624.261278,1.000000
147,29.125000,57.250000,1301,1271,2572,2652.864998,1.000000
147,29.125000,57.250000,1299,1268,2567,2648.012386,1.000000
147,29.125000,57.250000,1297,1267,2564,2638.644376,1.000000
147,29.125000,57.250000,1302,1266,2568,2648.130026,1.000000
147,29.125000,57.250000,1295,1268,2563,2644.291747,1.000000
147,29.125000,57.250000,1310,1276,2586,2662.201447,1.000000
147,29.125000,57.250000,1306,1264,2570,2647.857909,1.000000
147,29.125000,57.250000,1303,1268,2571,2650.410845,1.000000
148,29.125000,57.250000,1315,1278,2593,2678.137970,1.000000
148,29.125000,57.250000,1307,1270,2577,2655.334525,1.000000
148,29.125000,57.250000,1309,1267,2576,2656.527586,1.000000
148,29.125000,57.250000,1305,1275,2580,2662.477424,1.000000
148,29.125000,57.250000,1307,1280,2587,2667.160563,1.000000
148,29.125000,57.250000,1310,1277,2587,2665.739918,1.000000
148,29.125000,57.250000,1323,1282,2605,2686.638742,1.000000
148,29.125000,57.250000,1308,1272,2580,2661.361974,1.000000
148,29.125000,57.250000,1309,1272,2581,2661.582546,1.000000
148,29.125000,57.250000,1306,1265,2571,2652.987541,1.000000
149,29.125000,57.250000,1325,1288,2613,2691.269585,1.000000
149,29.125000,57.250000,1316,1280,2596,2679.935335,1.000000
149,29.125000,57.250000,1320,1282,2602,2684.807916,1.000000
149,29.125000,57.250000,1314,1279,2593,2672.285547,1.000000
149,29.125000,57.250000,1303,1275,2578,2658.736185,1.000000
149,29.125000,57.250000,1323,1283,2606,2689.342291,1.000000
149,29.125000,57.250000,1315,1285,2600,2680.006048,1.000000
149,29.125000,57.250000,1327,1295,2622,2704.011876,1.000000
149,29.125000,57.250000,1316,1284,2600,2679.195798,1.000000
149,29.125000,57.250000,1307,1279,2586,2665.172242,1.000000
150,29.125000,57.250000,1338,1298,2636,2715.231341,1.000000
150,29.125000,57.250000,1317,1282,2599,2680.438458,1.000000
150,29.125000,57.250000,1323,1292,2615,2696.737170,1.000000
150,29.125000,57.250000,1321,1295,2616,2695.135865,1.000000
150,29.125000,57.250000,1330,1291,2621,2700.489828,1.000000
150,29.125000,57.250000,1323,1291,2614,2689.643152,1.000000
150,29.125000,57.250000,1317,1284,2601,2681.594366,1.000000
150,29.125000,57.250000,1327,1296,2623,2701.637837,1.000000
150,29.125000,57.250000,1319,1287,2606,2685.034907,1.000000
150,29.125000,57.250000,1340,1294,2634,2714.903124,1.000000
151,29.125000,57.250000,1341,1302,2643,2726.879700,1.000000
151,29.125000,57.250000,1334,1303,2637,2717.037212,1.000000
151,29.125000,57.250000,1327,1288,2615,2694.269016,1.000000
151,29.125000,57.250000,1335,1295,2630,2708.511852,1.000000
151,29.125000,57.250000,1331,1298,2629,2708.289480,1.000000
151,29.125000,57.250000,1333,1303,2636,2714.387479,1.000000
151,29.125000,57.250000,1336,1303,2639,2723.057767,1.000000
151,29.125000,57.250000,1339,1300,2639,2721.127169,1.000000
151,29.125000,57.250000,1332,1304,2636,2713.679607,1.000000
151,29.125000,57.250000,1335,1288,2623,2705.739846,1.000000
152,29.125000,57.250000,1347,1311,2658,2740.055887,1.000000
152,29.125000,57.250000,1332,1308,2640,2720.088899,1.000000
152,29.125000,57.250000,1337,1300,2637,2719.818755,1.000000
152,29.125000,57.250000,1334,1304,2638,2719.942472,1.000000
152,29.125000,57.250000,1343,1306,2649,2732.803620,1.000000
152,29.125000,57.250000,1346,1311,2657,2736.996334,1.000000
152,29.125000,57.250000,1341,1311,2652,2730.632315,1.000000
152,29.125000,57.250000,1345,1306,2651,2734.765465,1.000000
152,29.125000,57.250000,1342,1305,2647,2730.537808,1.000000
152,29.125000,57.250000,1351,1321,2672,2754.181872,1.000000
153,29.125000,57.250000,1345,1310,2655,2740.749364,1.000000
153,29.125000,57.250000,1355,1313,2668,2751.531622,1.000000
153,29.125000,57.250000,1343,1314,2657,2742.005197,1.000000
153,29.125000,57.250000,1355,1314,2669,2753.374268,1.000000
153,29.125000,57.250000,1345,1313,2658,2741.218535,1.000000
153,29.125000,57.250000,1349,1317,2666,2744.717385,1.000000
153,29.125000,57.250000,1349,1307,2656,2738.954145,1.000000
153,29.125000,57.250000,1347,1313,2660,2747.430279,1.000000
153,29.125000,57.250000,1356,1322,2678,2762.964183,1.000000
153,29.125000,57.250000,1351,1306,2657,2744.432914,1.000000
154,29.125000,57.250000,1356,1321,2677,2762.576953,1.000000
154,29.125000,57.250000,1364,1320,2684,2765.648556,1.000000
154,29.125000,57.250000,1365,1329,2694,2775.445366,1.000000
154,29.125000,57.250000,1348,1312,2660,2742.121589,1.000000
154,29.125000,57.250000,1357,1316,2673,2757.237510,1.000000
154,29.125000,57.250000,1356,1317,2673,2757.742202,1.000000
154,29.125000,57.250000,1362,1334,2696,2778.216762,1.000000
154,29.125000,57.250000,1352,1325,2677,2757.225861,1.000000
154,29.125000,57.250000,1360,1325,2685,2771.441600,1.000000
154,29.125000,57.250000,1359,1324,2683,2769.580089,1.000000
155,29.125000,57.250000,1375,1336,2711,2797.901142,1.000000
155,29.125000,57.250000,1362,1331,2693,2777.202145,1.000000
155,29.125000,57.250000,1367,1326,2693,2776.091910,1.000000
155,29.125000,57.250000,1361,1325,2686,2771.696377,1.000000
155,29.125000,57.250000,1359,1318,2677,2761.705947,1.000000
155,29.125000,57.250000,1354,1314,2668,2752.020801,1.000000
155,29.125000,57.250000,1359,1324,2683,2758.965161,1.000000
155,29.125000,57.250000,1356,1323,2679,2760.355807,1.000000
155,29.125000,57.250000,1371,1334,2705,2791.708812,1.000000
